date,wind_speed,wind_dir,name,lat,lon
2018-09-10 10:00:00,0.64998,229.141,Coyhaique,-45.579936,-66.061085
2018-09-10 11:00:00,0.403337,270.198,Coyhaique,-45.579936,-66.061085
2018-09-10 12:00:00,0.7384350000000001,221.695,Coyhaique,-45.579936,-66.061085
2018-09-10 13:00:00,2.18725,208.954,Coyhaique,-45.579936,-66.061085
2018-09-10 14:00:00,2.17898,233.91099999999997,Coyhaique,-45.579936,-66.061085
2018-09-10 15:00:00,2.49504,229.55599999999998,Coyhaique,-45.579936,-66.061085
2018-09-10 16:00:00,1.90258,228.31,Coyhaique,-45.579936,-66.061085
2018-09-10 17:00:00,1.08379,281.08299999999997,Coyhaique,-45.579936,-66.061085
2018-09-10 18:00:00,0.723524,320.68,Coyhaique,-45.579936,-66.061085
2018-09-10 19:00:00,0.876331,316.003,Coyhaique,-45.579936,-66.061085
2018-09-10 20:00:00,0.943643,344.819,Coyhaique,-45.579936,-66.061085
2018-09-10 21:00:00,0.611118,343.39,Coyhaique,-45.579936,-66.061085
2018-09-10 22:00:00,0.894012,352.37,Coyhaique,-45.579936,-66.061085
2018-09-10 23:00:00,0.900085,324.214,Coyhaique,-45.579936,-66.061085
2018-09-11 00:00:00,1.30776,10.7523,Coyhaique,-45.579936,-66.061085
2018-09-11 01:00:00,0.982519,354.478,Coyhaique,-45.579936,-66.061085
2018-09-11 02:00:00,0.277494,22.5653,Coyhaique,-45.579936,-66.061085
2018-09-11 03:00:00,0.44421099999999997,220.65,Coyhaique,-45.579936,-66.061085
2018-09-11 04:00:00,0.516688,216.30200000000002,Coyhaique,-45.579936,-66.061085
2018-09-11 05:00:00,1.26468,224.65099999999998,Coyhaique,-45.579936,-66.061085
2018-09-11 06:00:00,1.02053,202.61900000000003,Coyhaique,-45.579936,-66.061085
2018-09-11 07:00:00,0.837765,159.072,Coyhaique,-45.579936,-66.061085
2018-09-11 08:00:00,2.55327,226.25900000000001,Coyhaique,-45.579936,-66.061085
2018-09-11 09:00:00,1.75951,180.544,Coyhaique,-45.579936,-66.061085
2018-09-11 10:00:00,1.6433099999999998,156.996,Coyhaique,-45.579936,-66.061085
2018-09-11 11:00:00,1.6390200000000001,168.94799999999998,Coyhaique,-45.579936,-66.061085
2018-09-11 12:00:00,2.15568,215.269,Coyhaique,-45.579936,-66.061085
2018-09-11 13:00:00,4.1182,231.62099999999998,Coyhaique,-45.579936,-66.061085
2018-09-11 14:00:00,3.4615099999999996,234.55,Coyhaique,-45.579936,-66.061085
2018-09-11 15:00:00,2.45532,228.00099999999998,Coyhaique,-45.579936,-66.061085
2018-09-11 16:00:00,1.8260599999999998,189.079,Coyhaique,-45.579936,-66.061085
2018-09-11 17:00:00,1.62885,174.097,Coyhaique,-45.579936,-66.061085
2018-09-11 18:00:00,2.0596,214.972,Coyhaique,-45.579936,-66.061085
2018-09-11 19:00:00,3.03483,220.67700000000002,Coyhaique,-45.579936,-66.061085
2018-09-11 20:00:00,1.8711900000000001,198.44299999999998,Coyhaique,-45.579936,-66.061085
2018-09-11 21:00:00,2.9756099999999996,226.52700000000002,Coyhaique,-45.579936,-66.061085
2018-09-11 22:00:00,3.9897699999999996,232.046,Coyhaique,-45.579936,-66.061085
2018-09-11 23:00:00,3.57944,232.048,Coyhaique,-45.579936,-66.061085
2018-08-11 01:00:00,0.23285999999999998,186.928,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 02:00:00,0.39063600000000004,231.335,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 03:00:00,0.427763,37.0203,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 04:00:00,0.640575,73.7778,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 05:00:00,0.24854600000000002,245.984,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 06:00:00,0.287772,246.227,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 07:00:00,0.666075,75.5051,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 08:00:00,0.221485,206.363,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 09:00:00,0.538227,34.4141,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 10:00:00,0.847232,338.55400000000003,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 11:00:00,0.9045989999999999,307.74,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 12:00:00,1.38161,301.968,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 13:00:00,1.05009,208.137,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 14:00:00,1.58998,238.39,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 15:00:00,1.1863299999999999,276.27,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 16:00:00,0.670058,296.301,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 17:00:00,0.554761,250.607,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 18:00:00,2.13405,268.057,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 19:00:00,1.6256899999999999,253.55,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 20:00:00,0.560959,143.425,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 21:00:00,0.473591,102.891,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 22:00:00,0.5137609999999999,126.991,CoyhaiqueII,-45.579046,-66.049967
2018-08-11 23:00:00,1.19373,81.5746,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 00:00:00,1.16335,64.3538,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 01:00:00,1.27204,69.8969,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 02:00:00,1.0452299999999999,59.8694,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 03:00:00,0.897992,59.2153,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 04:00:00,0.888649,66.4344,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 05:00:00,0.983607,58.8565,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 06:00:00,0.9864,77.1283,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 07:00:00,0.46604300000000004,97.7717,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 08:00:00,0.154092,325.242,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 09:00:00,0.7312310000000001,59.9143,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 10:00:00,1.56339,262.931,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 11:00:00,2.2291,256.093,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 12:00:00,1.64779,249.137,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 13:00:00,1.9034200000000001,242.015,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 14:00:00,1.57631,245.65,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 15:00:00,2.08938,248.141,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 16:00:00,1.5737700000000001,246.662,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 17:00:00,0.40794,239.843,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 18:00:00,0.270446,208.416,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 19:00:00,0.354502,148.19799999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 20:00:00,0.306344,22.5992,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 21:00:00,0.752395,98.9637,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 22:00:00,0.240721,249.761,CoyhaiqueII,-45.579046,-66.049967
2018-08-12 23:00:00,0.389857,97.1967,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 00:00:00,0.356365,72.2697,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 01:00:00,0.563365,227.642,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 02:00:00,0.6984090000000001,94.7584,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 03:00:00,0.523928,203.12099999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 04:00:00,0.550769,187.172,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 05:00:00,0.445532,299.823,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 06:00:00,0.9841,136.079,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 07:00:00,0.5063340000000001,126.851,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 08:00:00,3.76935,265.379,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 09:00:00,5.5831800000000005,277.29400000000004,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 10:00:00,5.61719,266.58799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 11:00:00,3.61164,273.509,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 12:00:00,3.01558,266.306,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 13:00:00,5.4848,275.431,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 14:00:00,6.938619999999999,253.172,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 15:00:00,6.13007,263.337,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 16:00:00,4.5282599999999995,255.43200000000002,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 17:00:00,4.77995,275.454,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 18:00:00,5.37021,269.52,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 19:00:00,4.13151,256.843,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 20:00:00,4.11377,273.742,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 21:00:00,2.9493400000000003,281.999,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 22:00:00,3.4316199999999997,271.79400000000004,CoyhaiqueII,-45.579046,-66.049967
2018-08-13 23:00:00,2.74877,255.40599999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 00:00:00,2.5794900000000003,249.393,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 01:00:00,1.57627,294.19,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 02:00:00,0.231952,34.0566,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 03:00:00,0.5778949999999999,119.861,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 04:00:00,0.775962,12.6659,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 05:00:00,1.53311,273.079,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 06:00:00,2.88212,275.455,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 07:00:00,3.8483,284.137,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 08:00:00,3.81986,263.08,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 09:00:00,4.34883,266.506,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 10:00:00,6.82607,280.362,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 11:00:00,5.34034,272.10400000000004,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 12:00:00,6.6555,278.215,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 13:00:00,6.8148,283.39799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 14:00:00,6.301819999999999,276.505,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 15:00:00,5.94531,279.416,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 16:00:00,5.9215,274.742,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 17:00:00,4.2350900000000005,260.829,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 18:00:00,3.3791599999999997,259.733,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 19:00:00,2.89226,260.829,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 20:00:00,1.3749200000000001,273.38,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 21:00:00,1.6967700000000001,292.337,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 22:00:00,1.07003,294.422,CoyhaiqueII,-45.579046,-66.049967
2018-08-14 23:00:00,0.948815,299.657,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 00:00:00,1.1307,247.31,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 01:00:00,0.8210139999999999,202.81900000000002,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 02:00:00,1.39901,200.394,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 03:00:00,1.6979799999999998,215.451,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 04:00:00,1.10608,179.329,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 05:00:00,2.2389,215.935,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 06:00:00,3.0638,227.516,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 07:00:00,2.7570799999999998,243.016,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 08:00:00,2.0981799999999997,251.554,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 09:00:00,2.5663400000000003,260.707,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 10:00:00,4.63804,293.637,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 11:00:00,4.36696,274.707,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 12:00:00,5.31272,278.11,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 13:00:00,6.922160000000001,281.277,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 14:00:00,6.0852,276.436,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 15:00:00,5.44448,277.498,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 16:00:00,6.32253,272.518,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 17:00:00,4.7899400000000005,282.782,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 18:00:00,4.32491,282.732,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 19:00:00,4.81949,281.932,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 20:00:00,2.49147,298.115,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 21:00:00,1.38984,293.024,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 22:00:00,0.9808129999999999,29.1049,CoyhaiqueII,-45.579046,-66.049967
2018-08-15 23:00:00,1.1704299999999999,88.2434,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 00:00:00,1.65778,78.9907,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 01:00:00,1.88464,74.3344,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 02:00:00,1.25134,60.0953,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 03:00:00,0.9388610000000001,72.9677,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 04:00:00,1.05207,83.0085,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 05:00:00,0.967068,86.8221,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 06:00:00,0.37114,7.0852,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 07:00:00,1.93648,72.6147,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 08:00:00,1.7840799999999999,69.9873,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 09:00:00,1.68545,58.4122,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 10:00:00,1.60845,50.6191,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 11:00:00,1.50245,342.691,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 12:00:00,2.83692,346.575,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 13:00:00,5.23365,303.142,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 14:00:00,4.33355,273.153,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 15:00:00,4.47269,274.806,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 16:00:00,5.32985,303.94599999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 17:00:00,3.7418099999999996,283.226,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 18:00:00,1.40469,255.396,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 19:00:00,1.01286,247.179,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 20:00:00,0.46128800000000003,0.536367,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 21:00:00,2.15157,263.83099999999996,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 22:00:00,3.97606,268.575,CoyhaiqueII,-45.579046,-66.049967
2018-08-16 23:00:00,1.86335,80.1637,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 00:00:00,2.3435,80.7905,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 01:00:00,1.22345,298.666,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 02:00:00,1.90078,267.872,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 03:00:00,3.5687599999999997,263.504,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 04:00:00,3.1493,261.343,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 05:00:00,2.3936599999999997,265.788,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 06:00:00,0.617269,261.051,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 07:00:00,1.29145,252.269,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 08:00:00,0.53651,15.168,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 09:00:00,4.1216800000000005,229.468,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 10:00:00,3.4799599999999997,272.14099999999996,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 11:00:00,1.72117,296.97700000000003,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 12:00:00,0.9292309999999999,327.26599999999996,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 13:00:00,0.644475,252.604,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 14:00:00,1.70855,271.098,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 15:00:00,3.85895,218.701,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 16:00:00,1.5185,209.72299999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 17:00:00,2.66648,312.073,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 18:00:00,1.58247,284.063,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 19:00:00,2.51959,280.536,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 20:00:00,1.62695,267.574,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 21:00:00,0.6119,118.88600000000001,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 22:00:00,1.08154,306.678,CoyhaiqueII,-45.579046,-66.049967
2018-08-17 23:00:00,1.18648,301.07,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 00:00:00,0.301478,275.432,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 01:00:00,1.07972,239.354,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 02:00:00,0.7070609999999999,269.88599999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 03:00:00,1.69612,259.103,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 04:00:00,3.41195,257.117,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 05:00:00,2.9487400000000004,244.50099999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 06:00:00,3.08091,226.585,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 07:00:00,2.32484,259.45799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 08:00:00,3.03041,254.338,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 09:00:00,5.3452,270.563,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 10:00:00,6.11766,275.435,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 11:00:00,5.90839,274.915,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 12:00:00,5.36597,266.844,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 13:00:00,7.059360000000001,268.37,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 14:00:00,6.10042,272.649,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 15:00:00,6.380330000000001,276.096,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 16:00:00,4.96163,255.60299999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 17:00:00,4.42356,282.594,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 18:00:00,4.31511,268.823,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 19:00:00,2.91819,253.34900000000002,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 20:00:00,1.6773,242.99,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 21:00:00,2.94611,251.791,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 22:00:00,1.8788599999999998,239.201,CoyhaiqueII,-45.579046,-66.049967
2018-08-18 23:00:00,2.11557,248.88,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 00:00:00,1.26563,234.658,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 01:00:00,1.24793,222.255,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 02:00:00,1.6384299999999998,243.429,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 03:00:00,1.44485,204.916,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 04:00:00,1.11022,217.851,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 05:00:00,1.0294299999999998,218.322,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 06:00:00,1.3293700000000002,214.66299999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 07:00:00,0.69687,168.521,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 08:00:00,1.73517,249.074,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 09:00:00,4.521780000000001,277.897,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 10:00:00,5.14888,286.947,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 11:00:00,5.82536,291.47900000000004,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 12:00:00,6.6317,290.414,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 13:00:00,6.19104,292.205,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 14:00:00,5.4618199999999995,297.14,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 15:00:00,4.3830800000000005,294.39799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 16:00:00,3.8269300000000004,308.14799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 17:00:00,1.59159,304.235,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 18:00:00,0.8470409999999999,62.7617,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 19:00:00,1.09618,325.599,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 20:00:00,0.8537100000000001,194.408,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 21:00:00,1.26684,204.387,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 22:00:00,1.5873899999999999,177.703,CoyhaiqueII,-45.579046,-66.049967
2018-08-19 23:00:00,2.21264,193.252,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 00:00:00,1.5598299999999998,188.555,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 01:00:00,0.42746000000000006,135.142,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 02:00:00,0.104893,84.0345,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 03:00:00,0.5715180000000001,86.0336,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 04:00:00,0.39378,117.34299999999999,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 05:00:00,0.448553,79.4445,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 06:00:00,0.7804909999999999,70.6627,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 07:00:00,0.39414499999999997,27.3007,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 08:00:00,0.390368,282.51099999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 09:00:00,0.790872,307.259,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 10:00:00,0.917212,318.293,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 11:00:00,1.00615,319.353,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 12:00:00,1.2405899999999999,272.629,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 13:00:00,0.743973,270.64799999999997,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 14:00:00,0.716965,304.55,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 15:00:00,2.15099,288.88,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 16:00:00,2.9734599999999998,278.832,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 17:00:00,3.1242099999999997,270.362,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 18:00:00,1.9862799999999998,250.071,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 19:00:00,1.48594,222.83700000000002,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 20:00:00,1.06243,220.382,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 21:00:00,0.592091,138.444,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 22:00:00,0.6107630000000001,170.51,CoyhaiqueII,-45.579046,-66.049967
2018-08-20 23:00:00,1.83234,76.3177,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 00:00:00,1.38935,53.7054,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 01:00:00,1.37788,64.811,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 02:00:00,1.0459200000000002,77.8987,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 03:00:00,1.63057,70.501,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 04:00:00,1.53997,72.0214,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 05:00:00,1.17486,72.9055,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 06:00:00,0.557797,84.5168,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 07:00:00,0.868323,117.493,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 08:00:00,0.466146,51.3135,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 09:00:00,0.666337,55.3714,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 10:00:00,0.37059200000000003,355.983,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 11:00:00,0.765462,329.31699999999995,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 12:00:00,2.0265299999999997,330.42699999999996,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 13:00:00,2.7505599999999997,317.28700000000003,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 14:00:00,3.58543,306.253,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 15:00:00,2.8797599999999997,284.191,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 16:00:00,3.10679,292.247,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 17:00:00,2.6915,310.258,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 18:00:00,0.7218060000000001,232.53,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 19:00:00,0.937024,196.24599999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 20:00:00,1.01388,161.395,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 21:00:00,0.10893399999999999,325.173,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 22:00:00,0.337776,241.601,CoyhaiqueII,-45.579046,-66.049967
2018-08-21 23:00:00,0.823463,118.98100000000001,CoyhaiqueII,-45.579046,-66.049967
2018-08-22 00:00:00,0.689869,90.0315,CoyhaiqueII,-45.579046,-66.049967
2018-08-22 01:00:00,0.182222,232.50099999999998,CoyhaiqueII,-45.579046,-66.049967
2018-08-22 02:00:00,0.508397,86.5444,CoyhaiqueII,-45.579046,-66.049967
2018-08-22 03:00:00,0.45380200000000004,61.4157,CoyhaiqueII,-45.579046,-66.049967
2018-08-22 04:00:00,0.189696,293.69599999999997,CoyhaiqueII,-45.579046,-66.049967
